gauge_id,gauge_name,gauge_description,gauge_project_id,gauge_asset_type,gauge_asset_types,gauge_last_modified,gauge_modified_by,last_data,recency_age_hours,recency_age_days,is_active_by_months,trace_id,trace_asset_id,trace_description,trace_has_alarms,trace_is_visible,trace_resolution_raw,trace_resolution,trace_timezone,trace_var_type_id,trace_var_type_name,trace_var_type_description,trace_var_type_type,trace_var_type_is_zero_relevant,trace_var_type_order,trace_units_id,trace_units_label,trace_units_is_total_relevant,trace_telemetered_max_time,trace_archived_min_time,trace_archived_max_time,trace_forecasted_min_time,trace_forecasted_max_time,trace_virtual_bool,trace_virtual_id,trace_virtual_description,trace_virtual_parent_trace_id,trace_style_type,trace_style_color,trace_style_attach,trace_style_invert,alarm_id,alarm_name,alarm_type,alarm_description,threshold,threshold_type,threshold_category,threshold_category_id,severity,is_critical,alarm_types_present,alarm_types_present_count,alarm_types_counts_json,detailed_alarm_type,source
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1482833.0,7828283.0,Rainfall 7 days window sum,True,False,300.0,300,UTC,111811.0,Rain 7 days (Virtual Data),Rainfall 7 days window sum,Rain,False,100.0,101.0,mm,False,2025-11-12T22:09:00+12:00,2025-04-26T11:54:00+12:00,2025-04-29T16:53:00+12:00,,,,,,,,,,,23258.0,649641_threshold_alarm,Overflow/Max,649641_threshold_alarm,180.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206020.0,7828283.0,Rainfall 12 hr window sum,True,False,300.0,300,UTC,110717.0,Rain 12 hr (Virtual Data),Rainfall 12 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,120252.0,206020 - Rainfall 12 hr window sum,164768.0,,,,,22700.0,649641_threshold_alarm,Overflow/Max,649641_threshold_alarm,70.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,801882.0,7828283.0,Max TP108 ARI,True,False,300.0,300,UTC,110652.0,ARI,Annual Recurrence Interval,ARI,True,999.0,84.0,ARI,False,2025-12-25T15:59:30+12:00,2022-11-29T10:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,600702.0,801882_Max ARI test - PROVISIONAL - DO NOT USE,164768.0,,,,,14545.0,ARI Max Threshold,Overflow/Max,Event Ari Exceeds Threshold,5.0,Max,Overflow,1.0,High,False,,0.0,,,threshold_config
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206017.0,7828283.0,Rainfall 60 min window sum,True,False,300.0,300,UTC,110711.0,Rain 60 mins (Virtual Data),Rainfall 60 min window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,120847.0,206017 - Rainfall 60 min window sum,164768.0,,,,,22767.0,649641_threshold_alarm,Overflow/Max,649641_threshold_alarm,25.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206019.0,7828283.0,Rainfall 6 hr window sum,True,False,300.0,300,UTC,110716.0,Rain 6 hr (Virtual Data),Rainfall 6 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,120874.0,206019 - Rainfall 6 hr window sum,164768.0,,,,,22631.0,649641_threshold_alarm,Overflow/Max,649641_threshold_alarm,50.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206021.0,7828283.0,Rainfall 24 hr window sum,True,False,300.0,300,UTC,110718.0,Rain 24 hr (Virtual Data),Rainfall 24 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,120716.0,206021 - Rainfall 24 hr window sum,164768.0,,,,,22902.0,649641_threshold_alarm,Overflow/Max,649641_threshold_alarm,100.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1482394.0,7828283.0,Rainfall 60 min window sum - Mirror,True,False,300.0,300,UTC,111810.0,Rainfall 1 hr accum (mirror),Rainfall 1 hr accum (mirror) - for alarming,Rain,False,100.0,101.0,mm,False,2025-12-25T03:59:30Z,2018-03-01T01:00:00Z,2025-11-09T09:00:00Z,,,True,1101072.0,7828283 - Rainfall 60 min window sum,206017.0,,,,,23209.0,1 hour Accumulated Threshold,Overflow/Max,1 hour Accumulated Threshold,15.0,Max,Overflow,1.0,Low,False,,0.0,,,threshold_config
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,230479.0,7828283.0,Rainfall 30 second window sum,True,False,30.0,30,UTC,110712.0,Rain 15 mins (Virtual Data),Rainfall 15 minute window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,137805.0,230479_Rainfall Data Point Count,164768.0,,,,,7764.0,2.5 mm,Overflow/Max,At least 2.5 mm measured in a 30 second period at ACC - Rain - Waituna @ Huia Filter Station,2.49,Max,Overflow,1.0,Medium,True,,0.0,,,threshold_config
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206016.0,7828283.0,Rainfall 30 min window sum,True,False,300.0,300,UTC,110710.0,Rain 30 mins (Virtual Data),Rainfall 30 min window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,120655.0,206016 - Rainfall 30 min window sum,164768.0,,,,,22835.0,649641_threshold_alarm_15mm,Overflow/Max,649641_threshold_alarm_15mm,15.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828285,ACC - Rain - Manukau @ Sports Bowl,649940,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,,,Rainfall (primary),,,,,,,,,,,,,,,2025-12-25T03:59:30+00:00,2018-03-01T01:00:00+00:00,2025-11-09T09:00:00+00:00,,,,,,,,,,,,Data Recency (derived from telemeteredMaximumTime),Recency,,9.73,,,,,,,,,,derived_recency
7828285,ACC - Rain - Manukau @ Sports Bowl,649940,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1482831.0,7828285.0,Rainfall 7 days window sum,True,False,300.0,300,UTC,111811.0,Rain 7 days (Virtual Data),Rainfall 7 days window sum,Rain,False,100.0,101.0,mm,False,2025-11-12T22:27:00+12:00,2025-04-27T05:07:00+12:00,2025-04-29T16:12:00+12:00,,,,,,,,,,,23257.0,649940_threshold_alarm,Overflow/Max,649940_threshold_alarm,180.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828285,ACC - Rain - Manukau @ Sports Bowl,649940,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1480733.0,7828285.0,10mm Drought Alarm,True,False,300.0,300,UTC,110780.0,Alarm State,Alarm State,State,True,100.0,3.0,,False,2025-12-03T15:00:16.567+12:00,2025-05-09T18:00:29.158967+12:00,2025-05-09T18:00:29.158967+12:00,,,,,,,,,,,22555.0,649940_10mm Drought Alarm,Overflow/Max,649940_10mm Drought Alarm,0.99,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828285,ACC - Rain - Manukau @ Sports Bowl,649940,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,230477.0,7828285.0,Rainfall 30 second window sum,True,False,30.0,30,UTC,110712.0,Rain 15 mins (Virtual Data),Rainfall 15 minute window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,137803.0,230477_Rainfall Data Point Count,164770.0,,,,,7762.0,2.5 mm,Overflow/Max,At least 2.5 mm measured in a 30 second period at ACC - Rain - Manukau @ Sports Bowl,2.49,Max,Overflow,1.0,Medium,True,,0.0,,,threshold_config
7828285,ACC - Rain - Manukau @ Sports Bowl,649940,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206039.0,7828285.0,Rainfall 6 hr window sum,True,False,300.0,300,UTC,110716.0,Rain 6 hr (Virtual Data),Rainfall 6 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,120567.0,206039 - Rainfall 6 hr window sum,164770.0,,,,,22630.0,649940_threshold_alarm,Overflow/Max,649940_threshold_alarm,50.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828285,ACC - Rain - Manukau @ Sports Bowl,649940,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,801880.0,7828285.0,Max TP108 ARI,True,False,300.0,300,UTC,110652.0,ARI,Annual Recurrence Interval,ARI,True,999.0,84.0,ARI,False,2025-12-25T15:59:30+12:00,2022-11-29T10:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,600700.0,801880_Max ARI test - PROVISIONAL - DO NOT USE,164770.0,,,,,14543.0,ARI Max Threshold,Overflow/Max,Event Ari Exceeds Threshold,5.0,Max,Overflow,1.0,High,False,,0.0,,,threshold_config
7828285,ACC - Rain - Manukau @ Sports Bowl,649940,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206040.0,7828285.0,Rainfall 12 hr window sum,True,False,300.0,300,UTC,110717.0,Rain 12 hr (Virtual Data),Rainfall 12 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,120170.0,206040 - Rainfall 12 hr window sum,164770.0,,,,,22699.0,649940_threshold_alarm,Overflow/Max,649940_threshold_alarm,70.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828285,ACC - Rain - Manukau @ Sports Bowl,649940,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206036.0,7828285.0,Rainfall 30 min window sum,True,False,300.0,300,UTC,110710.0,Rain 30 mins (Virtual Data),Rainfall 30 min window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,120786.0,206036 - Rainfall 30 min window sum,164770.0,,,,,22830.0,649940_threshold_alarm_15mm,Overflow/Max,649940_threshold_alarm_15mm,15.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828285,ACC - Rain - Manukau @ Sports Bowl,649940,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206037.0,7828285.0,Rainfall 60 min window sum,True,False,300.0,300,UTC,110711.0,Rain 60 mins (Virtual Data),Rainfall 60 min window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,120961.0,206037 - Rainfall 60 min window sum,164770.0,,,,,22766.0,649940_threshold_alarm,Overflow/Max,649940_threshold_alarm,25.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828285,ACC - Rain - Manukau @ Sports Bowl,649940,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1482374.0,7828285.0,Rainfall 60 min window sum - Mirror,True,False,300.0,300,UTC,111810.0,Rainfall 1 hr accum (mirror),Rainfall 1 hr accum (mirror) - for alarming,Rain,False,100.0,101.0,mm,False,2025-12-25T03:59:30Z,2018-03-01T01:00:00Z,2025-11-09T09:00:00Z,,,True,1101052.0,7828285 - Rainfall 60 min window sum,206037.0,,,,,23189.0,1 hour Accumulated Threshold,Overflow/Max,1 hour Accumulated Threshold,15.0,Max,Overflow,1.0,Low,False,,0.0,,,threshold_config
7828285,ACC - Rain - Manukau @ Sports Bowl,649940,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206041.0,7828285.0,Rainfall 24 hr window sum,True,False,300.0,300,UTC,110718.0,Rain 24 hr (Virtual Data),Rainfall 24 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,120952.0,206041 - Rainfall 24 hr window sum,164770.0,,,,,22898.0,649940_threshold_alarm,Overflow/Max,649940_threshold_alarm,100.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828286,ACC - Rain - Clevedon Coast RAWS @ Forest,659012,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,,,Rainfall (primary),,,,,,,,,,,,,,,2025-12-25T03:59:30+00:00,2018-03-01T00:40:00+00:00,2025-11-09T09:30:00+00:00,,,,,,,,,,,,Data Recency (derived from telemeteredMaximumTime),Recency,,9.73,,,,,,,,,,derived_recency
7828286,ACC - Rain - Clevedon Coast RAWS @ Forest,659012,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1480732.0,7828286.0,10mm Drought Alarm,True,False,300.0,300,UTC,110780.0,Alarm State,Alarm State,State,True,100.0,3.0,,False,2025-11-21T14:00:12.751587+12:00,2025-05-09T19:00:22.340642+12:00,2025-05-09T19:00:22.340642+12:00,,,,,,,,,,,22554.0,659012_10mm Drought Alarm,Overflow/Max,659012_10mm Drought Alarm,0.99,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828286,ACC - Rain - Clevedon Coast RAWS @ Forest,659012,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1482830.0,7828286.0,Rainfall 7 days window sum,True,False,300.0,300,UTC,111811.0,Rain 7 days (Virtual Data),Rainfall 7 days window sum,Rain,False,100.0,101.0,mm,False,2025-11-13T02:00:00+12:00,2025-04-26T13:00:00+12:00,2025-04-29T09:30:00+12:00,,,,,,,,,,,23249.0,659012_threshold_alarm,Overflow/Max,659012_threshold_alarm,180.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828286,ACC - Rain - Clevedon Coast RAWS @ Forest,659012,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206046.0,7828286.0,Rainfall 30 min window sum,True,False,300.0,300,UTC,110710.0,Rain 30 mins (Virtual Data),Rainfall 30 min window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T12:40:00+12:00,2025-11-09T21:30:00+12:00,,,True,120580.0,206046 - Rainfall 30 min window sum,164771.0,,,,,22829.0,659012_threshold_alarm_15mm,Overflow/Max,659012_threshold_alarm_15mm,15.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828286,ACC - Rain - Clevedon Coast RAWS @ Forest,659012,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,801879.0,7828286.0,Max TP108 ARI,True,False,300.0,300,UTC,110652.0,ARI,Annual Recurrence Interval,ARI,True,999.0,84.0,ARI,False,2025-12-25T15:59:30+12:00,2022-11-29T09:20:00+12:00,2025-11-09T21:30:00+12:00,,,True,600699.0,801879_Max ARI test - PROVISIONAL - DO NOT USE,164771.0,,,,,14542.0,ARI Max Threshold,Overflow/Max,Event Ari Exceeds Threshold,5.0,Max,Overflow,1.0,High,False,,0.0,,,threshold_config
7828286,ACC - Rain - Clevedon Coast RAWS @ Forest,659012,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1482424.0,7828286.0,Rainfall 60 min window sum - Mirror,True,False,300.0,300,UTC,111810.0,Rainfall 1 hr accum (mirror),Rainfall 1 hr accum (mirror) - for alarming,Rain,False,100.0,101.0,mm,False,2025-12-25T03:59:30Z,2018-03-01T00:40:00Z,2025-11-09T09:30:00Z,,,True,1101102.0,7828286 - Rainfall 60 min window sum,206047.0,,,,,23108.0,1 hour Accumulated Threshold,Overflow/Max,1 hour Accumulated Threshold,15.0,Max,Overflow,1.0,Low,False,,0.0,,,threshold_config
7828286,ACC - Rain - Clevedon Coast RAWS @ Forest,659012,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206044.0,7828286.0,Rainfall 10 min window sum,True,False,300.0,300,UTC,110707.0,Rain 10 mins (Virtual Data),Rainfall 10 min window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T12:40:00+12:00,2025-11-09T21:30:00+12:00,,,True,120374.0,206044 - Rainfall 10 min window sum,164771.0,,,,,7901.0,Greater than 30mm in 10 minutes,Overflow/Max,Greater than 30mm in 10 minutes measured at ACC - Rain - Clevedon Coast RAWS @ Forest,30.0,Max,Overflow,1.0,Medium,True,,0.0,,,threshold_config
7828286,ACC - Rain - Clevedon Coast RAWS @ Forest,659012,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206049.0,7828286.0,Rainfall 6 hr window sum,True,False,300.0,300,UTC,110716.0,Rain 6 hr (Virtual Data),Rainfall 6 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T12:40:00+12:00,2025-11-09T21:30:00+12:00,,,True,120352.0,206049 - Rainfall 6 hr window sum,164771.0,,,,,22629.0,659012_threshold_alarm,Overflow/Max,659012_threshold_alarm,50.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828286,ACC - Rain - Clevedon Coast RAWS @ Forest,659012,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206050.0,7828286.0,Rainfall 12 hr window sum,True,False,300.0,300,UTC,110717.0,Rain 12 hr (Virtual Data),Rainfall 12 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T12:40:00+12:00,2025-11-09T21:30:00+12:00,,,True,120759.0,206050 - Rainfall 12 hr window sum,164771.0,,,,,22698.0,659012_threshold_alarm,Overflow/Max,659012_threshold_alarm,70.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828286,ACC - Rain - Clevedon Coast RAWS @ Forest,659012,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206051.0,7828286.0,Rainfall 24 hr window sum,True,False,300.0,300,UTC,110718.0,Rain 24 hr (Virtual Data),Rainfall 24 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T12:40:00+12:00,2025-11-09T21:30:00+12:00,,,True,120408.0,206051 - Rainfall 24 hr window sum,164771.0,,,,,22896.0,659012_threshold_alarm,Overflow/Max,659012_threshold_alarm,100.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828286,ACC - Rain - Clevedon Coast RAWS @ Forest,659012,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206047.0,7828286.0,Rainfall 60 min window sum,True,False,300.0,300,UTC,110711.0,Rain 60 mins (Virtual Data),Rainfall 60 min window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T12:40:00+12:00,2025-11-09T21:30:00+12:00,,,True,120726.0,206047 - Rainfall 60 min window sum,164771.0,,,,,22765.0,659012_threshold_alarm,Overflow/Max,659012_threshold_alarm,25.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828287,ACC - Rain - Drury @ Turner Road,750901,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,,,Rainfall (primary),,,,,,,,,,,,,,,2025-12-25T03:59:30+00:00,2018-03-01T01:00:00+00:00,2018-03-01T01:00:00+00:00,,,,,,,,,,,,Data Recency (derived from telemeteredMaximumTime),Recency,,9.73,,,,,,,,,,derived_recency
7828287,ACC - Rain - Drury @ Turner Road,750901,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1482824.0,7828287.0,Rainfall 7 days window sum,True,False,300.0,300,UTC,111811.0,Rain 7 days (Virtual Data),Rainfall 7 days window sum,Rain,False,100.0,101.0,mm,False,2025-11-12T23:00:00+12:00,2025-04-26T12:12:00+12:00,2025-04-29T17:03:00+12:00,,,,,,,,,,,23250.0,750901_threshold_alarm,Overflow/Max,750901_threshold_alarm,180.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828287,ACC - Rain - Drury @ Turner Road,750901,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1480731.0,7828287.0,10mm Drought Alarm,True,False,300.0,300,UTC,110780.0,Alarm State,Alarm State,State,True,100.0,3.0,,False,2025-12-03T15:00:14.311475+12:00,2025-05-27T01:00:17.714383+12:00,2025-05-27T01:00:17.714383+12:00,,,,,,,,,,,22553.0,750901_10mm Drought Alarm,Overflow/Max,750901_10mm Drought Alarm,0.99,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828287,ACC - Rain - Drury @ Turner Road,750901,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206059.0,7828287.0,Rainfall 6 hr window sum,True,False,300.0,300,UTC,110716.0,Rain 6 hr (Virtual Data),Rainfall 6 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2018-03-01T13:00:00+12:00,,,True,120700.0,206059 - Rainfall 6 hr window sum,164772.0,,,,,22634.0,750901_threshold_alarm,Overflow/Max,750901_threshold_alarm,50.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828287,ACC - Rain - Drury @ Turner Road,750901,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,230476.0,7828287.0,Rainfall 30 second window sum,True,False,30.0,30,UTC,110712.0,Rain 15 mins (Virtual Data),Rainfall 15 minute window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2018-03-01T13:00:00+12:00,,,True,137802.0,230476_Rainfall Data Point Count,164772.0,,,,,7761.0,2.5 mm,Overflow/Max,At least 2.5 mm measured in a 30 second period at ACC - Rain - Drury @ Turner Road,2.49,Max,Overflow,1.0,Medium,True,,0.0,,,threshold_config
7828287,ACC - Rain - Drury @ Turner Road,750901,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1482381.0,7828287.0,Rainfall 60 min window sum - Mirror,True,False,300.0,300,UTC,111810.0,Rainfall 1 hr accum (mirror),Rainfall 1 hr accum (mirror) - for alarming,Rain,False,100.0,101.0,mm,False,2025-12-25T03:59:30Z,2018-03-01T01:00:00Z,2018-03-01T01:00:00Z,,,True,1101059.0,7828287 - Rainfall 60 min window sum,206057.0,,,,,23196.0,1 hour Accumulated Threshold,Overflow/Max,1 hour Accumulated Threshold,15.0,Max,Overflow,1.0,Low,False,,0.0,,,threshold_config
7828287,ACC - Rain - Drury @ Turner Road,750901,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206061.0,7828287.0,Rainfall 24 hr window sum,True,False,300.0,300,UTC,110718.0,Rain 24 hr (Virtual Data),Rainfall 24 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2018-03-01T13:00:00+12:00,,,True,120338.0,206061 - Rainfall 24 hr window sum,164772.0,,,,,22897.0,750901_threshold_alarm,Overflow/Max,750901_threshold_alarm,100.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828287,ACC - Rain - Drury @ Turner Road,750901,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206056.0,7828287.0,Rainfall 30 min window sum,True,False,300.0,300,UTC,110710.0,Rain 30 mins (Virtual Data),Rainfall 30 min window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2018-03-01T13:00:00+12:00,,,True,120953.0,206056 - Rainfall 30 min window sum,164772.0,,,,,22837.0,750901_threshold_alarm_15mm,Overflow/Max,750901_threshold_alarm_15mm,15.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828287,ACC - Rain - Drury @ Turner Road,750901,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206057.0,7828287.0,Rainfall 60 min window sum,True,False,300.0,300,UTC,110711.0,Rain 60 mins (Virtual Data),Rainfall 60 min window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2018-03-01T13:00:00+12:00,,,True,120871.0,206057 - Rainfall 60 min window sum,164772.0,,,,,22763.0,750901_threshold_alarm,Overflow/Max,750901_threshold_alarm,25.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828287,ACC - Rain - Drury @ Turner Road,750901,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206060.0,7828287.0,Rainfall 12 hr window sum,True,False,300.0,300,UTC,110717.0,Rain 12 hr (Virtual Data),Rainfall 12 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2018-03-01T13:00:00+12:00,,,True,120387.0,206060 - Rainfall 12 hr window sum,164772.0,,,,,22702.0,750901_threshold_alarm,Overflow/Max,750901_threshold_alarm,70.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828287,ACC - Rain - Drury @ Turner Road,750901,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,801878.0,7828287.0,Max TP108 ARI,True,False,300.0,300,UTC,110652.0,ARI,Annual Recurrence Interval,ARI,True,999.0,84.0,ARI,False,2025-12-25T15:59:30+12:00,2022-11-29T10:00:00+12:00,2022-11-29T10:00:00+12:00,,,True,600698.0,801878_Max ARI test - PROVISIONAL - DO NOT USE,164772.0,,,,,14541.0,ARI Max Threshold,Overflow/Max,Event Ari Exceeds Threshold,5.0,Max,Overflow,1.0,High,False,,0.0,,,threshold_config
9599440,ACC - Rain - Mangere Rainfall,648701,594,None,['Rainfall'],2019-02-19T13:01:45.010963,josh_holroyd,25/12/2025,9.64,0.4,True,,,Rainfall (primary),,,,,,,,,,,,,,,2025-12-25T04:04:30+00:00,2019-02-18T11:06:00+00:00,2023-11-14T23:34:00+00:00,,,,,,,,,,,,Data Recency (derived from telemeteredMaximumTime),Recency,,9.64,,,,,,,,,,derived_recency
